-1.8190627502821946e-16,-1.225734359704092e-16,0.0,5.4659549791076313e-17,0.0,0.0,5.907227020225524e-17,2.373922131732878e-16,0.0,0.0,0.0,2.791037283394114e-16,0.0,0.0,0.0,9.770361137564135e-17,1.538667493123141e-16,-3.5520921679294385e-17,6.952624622844681e-17,0.0,-5.4129558542598506e-17,0.0,1.3486204381483915e-16,0.0,1.7215672370463702e-16,0.0,-2.7717231786931066e-17,-2.2625353012620604e-16,-3.496131995179997e-17,-1.5033801103636097e-16,0.0,0.0,-1.64508714528659e-16,0.0,0.0,-7.968993467693667e-17,0.0,-2.0501943347985254e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6020654286810228e-15,-1.0795156143589667e-15,0.0,4.813917224898798e-16,0.0,0.0,5.202549602538776e-16,2.090735230018869e-15,0.0,0.0,0.0,2.458092411156156e-15,0.0,0.0,0.0,8.604847634745888e-16,1.355118726160201e-15,-3.1283605036965183e-16,6.123240963033272e-16,0.0,-4.767240404291149e-16,0.0,1.187742522920123e-15,0.0,1.5162002262945758e-15,0.0,-2.441082300085161e-16,-1.992635815757339e-15,-3.0790758607500393e-16,-1.3240408010150076e-15,0.0,0.0,-1.448843500435785e-15,0.0,0.0,-7.018366427434337e-16,0.0,-1.8056251579825196e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3867861090815895e-15,-9.344545058700988e-16,0.0,4.167041756374757e-16,0.0,0.0,4.503451227050489e-16,1.8097903636462225e-15,0.0,0.0,0.0,2.127783515955854e-15,0.0,0.0,0.0,7.448561686056512e-16,1.1730231437192276e-15,-2.707983589844757e-16,5.300423664397436e-16,0.0,-4.126637185327947e-16,0.0,1.0281383035068919e-15,0.0,1.3124591385401681e-15,0.0,-2.1130591574341098e-16,-1.7248731670252741e-15,-2.6653216254794856e-16,-1.1461213492488766e-15,0.0,0.0,-1.2541535474563561e-15,0.0,0.0,-6.075265651305924e-16,0.0,-1.5629922738923089e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.54842860289772e-16,-2.3910284902781873e-16,0.0,1.0662386983081183e-16,0.0,0.0,1.1523172204546952e-16,4.63078758112445e-16,0.0,0.0,0.0,5.444450185466791e-16,0.0,0.0,0.0,1.9058951603398264e-16,3.0014642112264063e-16,-6.929032792768945e-17,1.3562419478429647e-16,0.0,-1.0559002088574803e-16,0.0,2.6307412080401443e-16,0.0,3.358245021948397e-16,0.0,-5.4067743430310176e-17,-4.413506338260534e-16,-6.8198718099626e-17,-2.9326294454736056e-16,0.0,0.0,-3.2090560260709623e-16,0.0,0.0,-1.5545040627478393e-16,0.0,-3.999294811555771e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2799362319615253e-15,-8.624561288509964e-16,0.0,3.8459771764030926e-16,0.0,0.0,4.156466780728611e-16,1.6703486164998367e-15,0.0,0.0,0.0,1.9638408533281267e-15,0.0,0.0,0.0,6.874660710509943e-16,1.0826433959379374e-15,-2.4993373451764387e-16,4.892033636896933e-16,0.0,-3.808685719500683e-16,0.0,9.48921724488159e-16,0.0,1.2113360477046283e-15,0.0,-1.9502509854739898e-16,-1.5919741678664187e-15,-2.459962423867251e-16,-1.057814346078051e-15,0.0,0.0,-1.1575228186382322e-15,0.0,0.0,-5.607175162035244e-16,0.0,-1.4425659649529991e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.522464117858265e-16,-4.395015168088988e-16,0.0,1.9598826492119398e-16,0.0,0.0,2.1181059460145946e-16,8.511977896537799e-16,0.0,0.0,0.0,1.0007593487205777e-15,0.0,0.0,0.0,3.5032782639517453e-16,5.517073840170565e-16,-1.273644557069347e-16,2.49294559082183e-16,0.0,-1.940879187674183e-16,0.0,4.835637701375933e-16,0.0,6.172882451896389e-16,0.0,-9.9383404859768e-17,-8.112587273627642e-16,-1.2535793768697767e-16,-5.390546765815121e-16,0.0,0.0,-5.8986540591945505e-16,0.0,0.0,-2.8573766320274265e-16,0.0,-7.351213684786412e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.766835476404635e-16,-6.581161549896439e-16,0.0,2.934757637915308e-16,0.0,0.0,3.171683572728009e-16,1.2745963211458182e-15,0.0,0.0,0.0,1.4985520401202663e-15,0.0,0.0,0.0,5.245861351448322e-16,8.261349013877817e-16,-1.907174438914235e-16,3.732974071949391e-16,0.0,-2.906301569937367e-16,0.0,7.240956331753105e-16,0.0,9.243366653070086e-16,0.0,-1.488181991975444e-16,-1.2147909709852541e-15,-1.8771285375075797e-16,-8.071885477366065e-16,0.0,0.0,-8.832732949904969e-16,0.0,0.0,-4.278678572217099e-16,0.0,-1.1007817492567364e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.20145123638011e-15,-8.095707867755564e-16,0.0,3.610143941778874e-16,0.0,0.0,3.901594491958532e-16,1.567923745235349e-15,0.0,0.0,0.0,1.843419197274332e-15,0.0,0.0,0.0,6.453110244154896e-16,1.0162562900614067e-15,-2.3460793346644465e-16,4.592056787435004e-16,0.0,-3.5751391767890177e-16,0.0,8.907343589821243e-16,0.0,1.137057578217123e-15,0.0,-1.8306626527466622e-16,-1.4943551752864204e-15,-2.3091188621752866e-16,-9.929497440731057e-16,0.0,0.0,-1.0865441471719338e-15,0.0,0.0,-5.263346222102722e-16,0.0,-1.354108602345391e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6274045204232623e-15,-1.0965897891708798e-15,0.0,4.890056618470061e-16,0.0,0.0,5.284835805906148e-16,2.1238033749608623e-15,0.0,0.0,0.0,2.4969708664315245e-15,0.0,0.0,0.0,8.740946335673684e-16,1.376551981699627e-15,-3.1778402642523823e-16,6.22008929503297e-16,0.0,-4.84264153323324e-16,0.0,1.2065284702451399e-15,0.0,1.5401812297828746e-15,0.0,-2.4796917146851256e-16,-2.0241523698508362e-15,-3.127776110015823e-16,-1.3449825120879501e-15,0.0,0.0,-1.4717591552651356e-15,0.0,0.0,-7.129372524689569e-16,0.0,-1.834183855218676e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.824852807505405e-15,-1.9034632789488967e-15,0.0,8.488172420679287e-16,0.0,0.0,9.17343111449408e-16,3.68650317180346e-15,0.0,0.0,0.0,4.3342482300981754e-15,0.0,0.0,0.0,1.5172556353819096e-15,2.3894223479052198e-15,-5.516103021480057e-16,1.0796846443217636e-15,0.0,-8.405869197990374e-16,0.0,2.0942951145427248e-15,0.0,2.6734504030305322e-15,0.0,-4.304255035591482e-16,-3.51352870969334e-15,-5.42920153824358e-16,-2.3346239841641582e-15,0.0,0.0,-2.5546831961860348e-15,0.0,0.0,-1.2375182531066878e-15,0.0,-3.183780890290258e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4796363050016594e-15,-9.970195138264385e-16,0.0,4.446039823165852e-16,0.0,0.0,4.804973088287647e-16,1.9309621786351193e-15,0.0,0.0,0.0,2.27024608825753e-15,0.0,0.0,0.0,7.947269026246913e-16,1.2515611590626585e-15,-2.889292592883399e-16,5.655305626709998e-16,0.0,-4.4029300243170077e-16,0.0,1.096975770430154e-15,0.0,1.4003328829860546e-15,0.0,-2.25453588226833e-16,-1.8403594777452686e-15,-2.8437742603127423e-16,-1.2228581950602388e-15,0.0,0.0,-1.3381235279981228e-15,0.0,0.0,-6.482026003386318e-16,0.0,-1.667640090813814e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4697028435044886e-15,-9.903260750948769e-16,0.0,4.416191565692705e-16,0.0,0.0,4.772715150978253e-16,1.917998764322341e-15,0.0,0.0,0.0,2.255004909036273e-15,0.0,0.0,0.0,7.893915448335216e-16,1.2431588682139695e-15,-2.8698954770999797e-16,5.617339026061068e-16,0.0,-4.373371182239771e-16,0.0,1.0896112805605404e-15,0.0,1.3909318208944154e-15,0.0,-2.239400172699162e-16,-1.8280043199599804e-15,-2.8246827294913016e-16,-1.2146486000698558e-15,0.0,0.0,-1.3291401051807076e-15,0.0,0.0,-6.438509258419571e-16,0.0,-1.6564444756634959e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2768719632088706e-15,-8.603913405434388e-16,0.0,3.8367696023140195e-16,0.0,0.0,4.146515869925723e-16,1.6663496695650067e-15,0.0,0.0,0.0,1.959139262724025e-15,0.0,0.0,0.0,6.858202228068177e-16,1.0800514618668498e-15,-2.493353733541795e-16,4.880321720759122e-16,0.0,-3.7995674241141527e-16,0.0,9.466499306937072e-16,0.0,1.2084360132284913e-15,0.0,-1.9455819300902983e-16,-1.5881628555714692e-15,-2.4540730789140194e-16,-1.055281854719611e-15,0.0,0.0,-1.15475161729627e-15,0.0,0.0,-5.593751140423359e-16,0.0,-1.439112347733902e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.7061366830338458e-15,-1.1496416791678746e-15,0.0,5.126632545370038e-16,0.0,0.0,5.540510745246134e-16,2.2265508053458016e-15,0.0,0.0,0.0,2.6177717575576263e-15,0.0,0.0,0.0,9.163824359935075e-16,1.4431481556102834e-15,-3.3315809189548196e-16,6.521010839543315e-16,0.0,-5.076923566909859e-16,0.0,1.264899080945504e-15,0.0,1.6146936189960344e-15,0.0,-2.5996566581608445e-16,-2.122078786750702e-15,-3.2790947122519874e-16,-1.4100513874174584e-15,0.0,0.0,-1.5429613546456635e-15,0.0,0.0,-7.474284259836587e-16,0.0,-1.9229197900981155e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.679998125274119e-17,-1.8058562221569523e-17,0.0,8.052910266327371e-18,0.0,0.0,8.703029808794159e-18,3.497464208754694e-17,0.0,0.0,0.0,4.111993764869306e-17,0.0,0.0,0.0,1.4394527911618736e-17,2.2668959585646732e-17,-5.233244619722427e-18,1.024319856589216e-17,0.0,-7.974827443065124e-18,0.0,1.9869024558846896e-17,0.0,2.5363594340557357e-17,0.0,-4.0835385813513005e-18,-3.3333596462289055e-17,-5.150799328577164e-18,-2.2149075817883893e-17,0.0,0.0,-2.423682451084584e-17,0.0,0.0,-1.174059968543009e-17,0.0,-3.0205208549596723e-17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.4874613589686376e-16,-1.676119669676652e-16,0.0,7.474372062361913e-17,0.0,0.0,8.077785633940848e-17,3.2461989400695113e-16,0.0,0.0,0.0,3.816579385624075e-16,0.0,0.0,0.0,1.336039440590459e-16,2.1040373306809825e-16,-4.8572771939004957e-17,9.507305391228055e-17,0.0,-7.401898875223339e-17,0.0,1.844159156845505e-16,0.0,2.354141976880633e-16,0.0,-3.790168483020865e-17,-3.093883998404543e-16,-4.780754947851616e-17,-2.055783909483801e-16,0.0,0.0,-2.24955994805655e-16,0.0,0.0,-1.0897130029014324e-16,0.0,-2.803520211381715e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.2805799291403046e-15,-1.5367172895850577e-15,0.0,6.852730735651407e-16,0.0,0.0,7.405958577905956e-16,2.9762135287153215e-15,0.0,0.0,0.0,3.499155600324098e-15,0.0,0.0,0.0,1.2249214331569672e-15,1.9290451645458064e-15,-4.453298877886237e-16,8.716585597306352e-16,0.0,-6.786285122177601e-16,0.0,1.6907809820153241e-15,0.0,2.1583486808601884e-15,0.0,-3.474941284724705e-16,-2.8365665759629255e-15,-4.383140964541136e-16,-1.8848049662014695e-15,0.0,0.0,-2.062464708622779e-15,0.0,0.0,-9.990818928623005e-16,0.0,-2.570352259730092e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.1518125197951613e-15,-1.44995027837561e-15,0.0,6.465807930405855e-16,0.0,0.0,6.987799105567759e-16,2.8081688568957695e-15,0.0,0.0,0.0,3.3015842739294403e-15,0.0,0.0,0.0,1.1557592180626594e-15,1.8201263122949334e-15,-4.201854167609755e-16,8.224424752006167e-16,0.0,-6.403114007192953e-16,0.0,1.5953151384190322e-15,0.0,2.0364827622196426e-15,0.0,-3.2787371608775045e-16,-2.6764067303224972e-15,-4.1356575505257823e-16,-1.7783840293522564e-15,0.0,0.0,-1.946012645705934e-15,0.0,0.0,-9.426711591608876e-16,0.0,-2.4252235591917837e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6034607839919274e-15,-1.080455843027992e-15,0.0,4.818110015558757e-16,0.0,0.0,5.207080881404287e-16,2.092556203404022e-15,0.0,0.0,0.0,2.460233342630737e-15,0.0,0.0,0.0,8.61234222243982e-16,1.3562989976257746e-15,-3.131085220406029e-16,6.128574138972753e-16,0.0,-4.77139254071292e-16,0.0,1.18877701427589e-15,0.0,1.5175207953551644e-15,0.0,-2.4432084162167496e-16,-1.994371347227177e-15,-3.081757651879202e-16,-1.3251940044550642e-15,0.0,0.0,-1.4501054036245124e-15,0.0,0.0,-7.024479233249301e-16,0.0,-1.80719780826795e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4168337637545013e-15,-9.547014394931407e-16,0.0,4.2573295310237796e-16,0.0,0.0,4.601028024525285e-16,1.8490033003212365e-15,0.0,0.0,0.0,2.1738864469611963e-15,0.0,0.0,0.0,7.609950531738512e-16,1.1984391715514874e-15,-2.766657782811295e-16,5.41526855564993e-16,0.0,-4.2160495094730513e-16,0.0,1.0504150947852728e-15,0.0,1.3408963421643661e-15,0.0,-2.15884305406404e-16,-1.7622461930009029e-15,-2.7230714567405517e-16,-1.170954492795641e-15,0.0,0.0,-1.2813274371095578e-15,0.0,0.0,-6.206899133312416e-16,0.0,-1.5968578078739322e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3578999628174089e-15,-9.149902284613336e-16,0.0,4.080244104685482e-16,0.0,0.0,4.409646313671067e-16,1.7720932243329285e-15,0.0,0.0,0.0,2.083462718784675e-15,0.0,0.0,0.0,7.293411413846408e-16,1.1485895862449732e-15,-2.6515774796703047e-16,5.190018164782714e-16,0.0,-4.040681143127948e-16,0.0,1.0067226336927668e-15,0.0,1.2851211904648594e-15,0.0,-2.0690450621913106e-16,-1.688944815664119e-15,-2.6098041453068064e-16,-1.1222481443515267e-15,0.0,0.0,-1.2280300792644534e-15,0.0,0.0,-5.94872053302983e-16,0.0,-1.530435830517391e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.280820376077856e-16,-2.2107067292494883e-16,0.0,9.858272600765739e-17,0.0,0.0,1.0654140859663602e-16,4.281552189336611e-16,0.0,0.0,0.0,5.033851629544868e-16,0.0,0.0,0.0,1.7621602056766274e-16,2.775105840996368e-16,-6.406472982002185e-17,1.2539596298319472e-16,0.0,-9.762684579578499e-17,0.0,2.432341277059241e-16,0.0,3.104979676601909e-16,0.0,-4.9990171477553116e-17,-4.080657424722967e-16,-6.3055444818849e-17,-2.711462316682559e-16,0.0,0.0,-2.9670419153174976e-16,0.0,0.0,-1.4372696126939447e-16,0.0,-3.697684066964112e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.576289779515022e-15,-1.7359746951094235e-15,0.0,7.741285420626467e-16,0.0,0.0,8.366247175981745e-16,3.3621222381686147e-15,0.0,0.0,0.0,3.9528712389598156e-15,0.0,0.0,0.0,1.3837500403420596e-15,2.1791734979951613e-15,-5.030732857738044e-16,9.846815759302705e-16,0.0,-7.66622418172891e-16,0.0,1.9100149517699577e-15,0.0,2.4382094992943094e-15,0.0,-3.925517190544515e-16,-3.204368057962339e-15,-4.951477966123164e-16,-2.1291969243255e-15,0.0,0.0,-2.3298927968020364e-15,0.0,0.0,-1.1286271691647934e-15,0.0,-2.9036352428972834e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
